wbid,wbtype,uid,batch
4166154093806938,comment,3091013011,3
4166154093806938,comment,5351427559,3
4166154093806938,comment,3940109705,3
4166154093806938,comment,2217167307,3
4166154093806938,comment,5935737432,3
4166154093806938,comment,5504072210,3
4166154093806938,comment,1675650297,3
4166154093806938,comment,5504072210,3
4166154093806938,comment,5504072210,3
4166154093806938,comment,5504072210,3
4166154093806938,comment,5504072210,3
4185302962772741,comment,5505514878,3
4185302962772741,comment,5276428265,3
4185302962772741,comment,1972985745,3
4185302962772741,comment,1956810885,3
4158167103511482,comment,5363162065,3
4158167103511482,comment,1958226837,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5190635338,3
4158167103511482,comment,2639749653,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,1870036292,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,6358268323,3
4158167103511482,comment,1675449625,3
4158167103511482,comment,1924826081,3
4158167103511482,comment,1932453705,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,2056124721,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,6358268323,3
4158167103511482,comment,1401708251,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5238541564,3
4158167103511482,comment,5626072659,3
4158167103511482,comment,5383577783,3
4158167103511482,comment,6207734111,3
4158167103511482,comment,5383577783,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5652353839,3
4158167103511482,comment,1684127403,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,2978959500,3
4158167103511482,comment,1924826081,3
4158167103511482,comment,5237158633,3
4158167103511482,comment,5626072659,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,5626072659,3
4158167103511482,comment,2998730653,3
4158167103511482,comment,5504072210,3
4158167103511482,comment,1104939724,3
4158167103511482,comment,1959207821,3
4161623687714855,comment,2159494451,3
4161623687714855,comment,1832126440,3
4161623687714855,comment,3549064455,3
4161623687714855,comment,5535575326,3
4161623687714855,comment,5505514878,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,3940109705,3
4161623687714855,comment,5214503605,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,6303738727,3
4161623687714855,comment,1924826081,3
4161623687714855,comment,2923616652,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,6074812230,3
4161623687714855,comment,5260773431,3
4161623687714855,comment,3549064455,3
4161623687714855,comment,5214503605,3
4161623687714855,comment,3549064455,3
4161623687714855,comment,3500323470,3
4161623687714855,comment,5504072210,3
4161623687714855,comment,5214503605,3
4161623687714855,comment,1749253373,3
4161623687714855,comment,3549064455,3
4161623687714855,comment,2712656534,3
4175835432578740,comment,2673615755,3
4175835432578740,comment,6303738727,3
4175835432578740,comment,5504072210,3
4175835432578740,comment,5504072210,3
4175835432578740,comment,6014064201,3
4175835432578740,comment,6303738727,3
4175835432578740,comment,5504072210,3
4175835432578740,comment,6303738727,3
4174422149147224,comment,1924826081,3
4174422149147224,comment,5037968649,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,2338549420,3
4174422149147224,comment,2000405473,3
4174422149147224,comment,1691601681,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6303738727,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6014064201,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5037968649,3
4174422149147224,comment,1691601681,3
4174422149147224,comment,6375185465,3
4174422149147224,comment,3566762853,3
4174422149147224,comment,5574836085,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6303738727,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6303738727,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6375185465,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,5513627413,3
4174422149147224,comment,2347722955,3
4174422149147224,comment,5504072210,3
4174422149147224,comment,6303738727,3
4180620202215496,comment,5935717777,3
4180620202215496,comment,3192886122,3
4180620202215496,comment,6303738727,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,1157390352,3
4180620202215496,comment,5419455535,3
4180620202215496,comment,5371148721,3
4180620202215496,comment,1933509183,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,2092942881,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,1956810885,3
4180620202215496,comment,1924826081,3
4180620202215496,comment,3940109705,3
4180620202215496,comment,6303738727,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5935717777,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5935717777,3
4180620202215496,comment,1932453705,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,2436463830,3
4180620202215496,comment,5935717777,3
4180620202215496,comment,1924826081,3
4180620202215496,comment,3318154015,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5935717777,3
4180620202215496,comment,6076254633,3
4180620202215496,comment,6116877503,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,1157390352,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5982102218,3
4180620202215496,comment,1900873485,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,1956810885,3
4180620202215496,comment,1956810885,3
4180620202215496,comment,1933883255,3
4180620202215496,comment,2156370101,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5504072210,3
4180620202215496,comment,5236222650,3
4180620202215496,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5640194193,3
4164541799240035,comment,1972985745,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5973841093,3
4164541799240035,comment,1783330060,3
4164541799240035,comment,6228292110,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,1933509183,3
4164541799240035,comment,5973841093,3
4164541799240035,comment,1933509183,3
4164541799240035,comment,1972985745,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,5504072210,3
4164541799240035,comment,6228292110,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2213955804,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,6062255549,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2749835360,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5848779784,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,1675650297,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5022976582,3
4166294658149831,comment,2041485807,3
4166294658149831,comment,2518075237,3
4166294658149831,comment,1148084034,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,1933509183,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2749835360,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,1833790811,3
4166294658149831,comment,2159494451,3
4166294658149831,comment,6187360001,3
4166294658149831,comment,3940109705,3
4166294658149831,comment,5982102218,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5383577783,3
4166294658149831,comment,6207734111,3
4166294658149831,comment,5896310029,3
4166294658149831,comment,1081370357,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,6187360001,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2206149242,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5896310029,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,1870036292,3
4166294658149831,comment,2518075237,3
4166294658149831,comment,2301842330,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2338549420,3
4166294658149831,comment,1870036292,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,2159494451,3
4166294658149831,comment,6303738727,3
4166294658149831,comment,6062255549,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,3669027651,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5022976582,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,3199629641,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2884085322,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5685580550,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,1833790811,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,6213274829,3
4166294658149831,comment,3199629641,3
4166294658149831,comment,6062255549,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,2518075237,3
4166294658149831,comment,2518075237,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,3940109705,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,1081370357,3
4166294658149831,comment,1675650297,3
4166294658149831,comment,2338549420,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5685580550,3
4166294658149831,comment,2393914017,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,2904922393,3
4166294658149831,comment,5743533316,3
4166294658149831,comment,2301842330,3
4166294658149831,comment,2884085322,3
4166294658149831,comment,2518075237,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5504072210,3
4166294658149831,comment,5640194193,3
4166294658149831,comment,3940109705,3
4166294658149831,comment,5504072210,3
4190657679716640,comment,2052235200,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,1924826081,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5727842595,3
4190657679716640,comment,5727842595,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5727842595,3
4190657679716640,comment,2338549420,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,6326324788,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,1747882897,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,1924826081,3
4190657679716640,comment,1821323981,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,2338549420,3
4190657679716640,comment,5727842595,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5586939656,3
4190657679716640,comment,5727842595,3
4190657679716640,comment,1675650297,3
4190657679716640,comment,6303738727,3
4190657679716640,comment,5504072210,3
4190657679716640,comment,5383577783,3
4190657679716640,comment,1932453705,3
4167926297199784,comment,5686913206,3
4167926297199784,comment,6303738727,3
4167926297199784,comment,5982102218,3
4167926297199784,comment,5504072210,3
4167926297199784,comment,5685580550,3
4167926297199784,comment,5504072210,3
4167926297199784,comment,6207734111,3
4167926297199784,comment,6183028527,3
4167926297199784,comment,2052235200,3
4167926297199784,comment,1586128861,3
4167926297199784,comment,5504072210,3
4167926297199784,comment,6258803309,3
4167926297199784,comment,5457561844,3
4167926297199784,comment,5504072210,3
4167926297199784,comment,6089229274,3
4167926297199784,comment,5457561844,3
